Name #1,Name #2,Event,Location,Stadt,Type,Year,Channel,Uploaded,URL,Views,ID,hidden,Processed
Shortworth,Kairuzo,Proving Grounds Vol. 2,,Berlin,Accapella,2022,DLTLLY,2022-11-25,https://www.youtube.com/watch?v=moff7jTB0Hk,10816,moff7jTB0Hk,Proving Grounds  Panke Berlin,2024-08-03T02:43:42.892-04:00
DASCHA,NOTYZZE,,,,Accapella,2022,FOB,2022-11-20,https://www.youtube.com/watch?v=Rn3E7Ggt1eI,15798,Rn3E7Ggt1eI,FREESTYLE BATTLE,2024-08-03T02:43:42.893-04:00
Zeuge,D-Kay,,,,Accapella,2022,DLTLLY,2022-11-20,https://www.youtube.com/watch?v=lY1e8yfkpa8,19686,lY1e8yfkpa8,Stellwerk Hamburg,2024-08-03T02:43:42.893-04:00
Der Sir,Bronko Banano aka Street,Proving Grounds Vol. 2,,Berlin,Accapella,2022,DLTLLY,2022-11-18,https://www.youtube.com/watch?v=ZS28WqvU5SM,8429,ZS28WqvU5SM,Proving Grounds  Panke Berlin,2024-08-03T02:43:42.893-04:00
NOTYZZE,DIZZEPTICON,,,,Accapella,2022,FOB,2022-11-14,https://www.youtube.com/watch?v=bJE9flpMmRE,6188,bJE9flpMmRE,FREESTYLE BATTLE,2024-08-03T02:43:42.893-04:00
Joseph Steinschleuder,Hiding John,,,,Accapella,2022,DLTLLY,2022-11-13,https://www.youtube.com/watch?v=y6t8jKfD-AE,59522,y6t8jKfD-AE,Stellwerk Hamburg,2024-08-03T02:43:42.893-04:00
Mazzikaner,Requiem,Proving Grounds Vol. 2,,Berlin,Accapella,2022,DLTLLY,2022-11-06,https://www.youtube.com/watch?v=TAm558704I4,15876,TAm558704I4,Proving Grounds  Panke Berlin,2024-08-03T02:43:42.893-04:00
KIRUMA,ZEPTAH,,,,Accapella,2022,FOB,2022-11-04,https://www.youtube.com/watch?v=fWJTrdnzJrg,16860,fWJTrdnzJrg,ACAPELLA BATTLE,2024-08-03T02:43:42.893-04:00
MC GEUNER,ROLLING G,,,,Accapella,2022,FOB,2022-11-03,https://www.youtube.com/watch?v=uu0PY0v7IFQ,38964,uu0PY0v7IFQ,ACAPELLA BATTLE,2024-08-03T02:43:42.893-04:00
Krom,Fate,,,,Accapella,2022,DLTLLY,2022-10-23,https://www.youtube.com/watch?v=Li-qeNs1KpU,16388,Li-qeNs1KpU,Freestyle Halbfinale 2/2,2024-08-03T02:43:42.893-04:00
Hiding John,Lyrico,,Festsaal Kreuzberg,Berlin,Accapella,2022,DLTLLY,2022-10-16,https://www.youtube.com/watch?v=DfqZW-U6Pt8,91972,DfqZW-U6Pt8,Berlin 9th Birthday,2024-08-03T02:43:42.893-04:00
Kato,Craze,,,,Accapella,2022,DLTLLY,2022-10-14,https://www.youtube.com/watch?v=EutFE-eb8sc,17503,EutFE-eb8sc,Freestyle Viertelfinale 4/4,2024-08-03T02:43:42.894-04:00
HEINZ87,OREGANO,,,,Accapella,2022,FOB,2022-10-14,https://www.youtube.com/watch?v=TRUrdcR5wIw,15445,TRUrdcR5wIw,ACAPELLA BATTLE,2024-08-03T02:43:42.894-04:00
HOLU,MC RABIAT,,,,Accapella,2022,FOB,2022-10-14,https://www.youtube.com/watch?v=N9pjDq1PXRU,2315,N9pjDq1PXRU,ACAPELLA BATTLE,2024-08-03T02:43:42.894-04:00
CRAZE & PHILLIE.45,VYRUS & FREEZY,,,,On Beat,2022,FOB,2022-10-14,https://www.youtube.com/watch?v=ldSXHCj1nOM,82868,ldSXHCj1nOM,ON BEAT BATTLE,2024-08-03T02:43:42.894-04:00
Aytee,Galv,,Festsaal Kreuzberg,Berlin,On Beat,2022,DLTLLY,2022-10-09,https://www.youtube.com/watch?v=jD054e2cdBw,50351,jD054e2cdBw,Berlin 9th Birthday,2024-08-03T02:43:42.894-04:00
Fate,Davie Jones,,,,Accapella,2022,DLTLLY,2022-10-07,https://www.youtube.com/watch?v=05TK5EPBr0Y,16715,05TK5EPBr0Y,Freestyle Viertelfinale 3/4,2024-08-03T02:43:42.894-04:00
Tobi High,Wolff,,Festsaal Kreuzberg,Berlin,Accapella,2022,DLTLLY,2022-10-03,https://www.youtube.com/watch?v=k3BrRmzQiho,68733,k3BrRmzQiho,Berlin 9th Birthday,2024-08-03T02:43:42.894-04:00
Notyzze,Shizu,,,,Accapella,2022,DLTLLY,2022-10-02,https://www.youtube.com/watch?v=ZrSdgJqcZoE,18911,ZrSdgJqcZoE,Freestyle Viertelfinale 2/4,2024-08-03T02:43:42.894-04:00
Julo,Joseph Steinschleuder,,Badehaus Berlin,Berlin,Accapella,2022,DUDL,2022-10-01,https://www.youtube.com/watch?v=OZXeAAAO5J4,41159,OZXeAAAO5J4,Battle,2024-08-03T02:43:42.894-04:00
Krom,Mighty P,,,,Accapella,2022,DLTLLY,2022-09-30,https://www.youtube.com/watch?v=Jh54jeD5YeU,16592,Jh54jeD5YeU,Freestyle Viertelfinale 1/4,2024-08-03T02:43:42.894-04:00
T-WAY,FREEKNO,,,,Accapella,2022,FOB,2022-09-28,https://www.youtube.com/watch?v=9l3DT26cxe8,4303,9l3DT26cxe8,ACAPELLA BATTLE,2024-08-03T02:43:42.895-04:00
JOSEPH STEINSCHLEUDER,FAIVEL,,,,Accapella,2022,FOB,2022-09-27,https://www.youtube.com/watch?v=aUwkQJY2Rf8,26145,aUwkQJY2Rf8,ACAPELLA BATTLE,2024-08-03T02:43:42.895-04:00
TOLLSCHOCK,PESC,,,,Accapella,2022,FOB,2022-09-27,https://www.youtube.com/watch?v=BwRs5JfDleQ,5787,BwRs5JfDleQ,ACAPELLA BATTLE,2024-08-03T02:43:42.895-04:00
Morgana,Kiruma,,,,Accapella,2022,DUDL,2022-09-24,https://www.youtube.com/watch?v=sAEdAkJMRdU,19904,sAEdAkJMRdU,Battle,2024-08-03T02:43:42.895-04:00
MC Rabiat,Pulsar,,,,Accapella,2022,DUDL,2022-09-17,https://www.youtube.com/watch?v=dkTL_Nv3G8Q,6088,dkTL_Nv3G8Q,Battle,2024-08-03T02:43:42.895-04:00
MC COLOGNE,.TECEY,,,,On Beat,2022,FOB,2022-09-14,https://www.youtube.com/watch?v=r1F9bbM1oKU,2773,r1F9bbM1oKU,ON BEAT BATTLE,2024-08-03T02:43:42.895-04:00
VYRUS,ZEPTAH,,,,On Beat,2022,FOB,2022-09-14,https://www.youtube.com/watch?v=Zm6fOMQaFS0,54628,Zm6fOMQaFS0,ON BEAT BATTLE,2024-08-03T02:43:42.895-04:00
Bong Teggy,Davie Jones,splash! 23,Splash,Ferropolis,On Beat,2022,DLTLLY,2022-09-11,https://www.youtube.com/watch?v=pdhbmLWMwyg,197998,pdhbmLWMwyg,Splash! Festival,2024-08-03T02:43:42.895-04:00
DEZ,LevRudi,,,,Accapella,2022,DUDL,2022-09-10,https://www.youtube.com/watch?v=4hkL_gTsuBc,9127,4hkL_gTsuBc,Battle,2024-08-03T02:43:42.895-04:00
Karanova,Aytee,splash! 23,Splash,Ferropolis,On Beat,2022,DLTLLY,2022-09-04,https://www.youtube.com/watch?v=n6c9Qv8P-C8,76157,n6c9Qv8P-C8,Splash! Festival,2024-08-03T02:43:42.896-04:00
Trunkenbold,Flashus Christus,,,,Accapella,2022,DUDL,2022-09-03,https://www.youtube.com/watch?v=NIohlGTNge8,8153,NIohlGTNge8,Battle,2024-08-03T02:43:42.896-04:00
MORGANA,LUG SERIOUS,,,,On Beat,2022,FOB,2022-09-02,https://www.youtube.com/watch?v=y4yjYAZK7JE,19632,y4yjYAZK7JE,ON BEAT BATTLE,2024-08-03T02:43:42.896-04:00
PHASENKIND,LUG SERIOUS,,,,On Beat,2022,FOB,2022-08-30,https://www.youtube.com/watch?v=FlPpnQ-dKD8,9601,FlPpnQ-dKD8,ON BEAT BATTLE,2024-08-03T02:43:42.896-04:00
FROZEN,FREEZY,,,,On Beat,2022,FOB,2022-08-30,https://www.youtube.com/watch?v=Gsl1naOWydI,4129,Gsl1naOWydI,ON BEAT BATTLE,2024-08-03T02:43:42.896-04:00
PHILLIE.45,BANDAN,,,,On Beat,2022,FOB,2022-08-30,https://www.youtube.com/watch?v=XXSqvOu2WQs,6455,XXSqvOu2WQs,ON BEAT BATTLE,2024-08-03T02:43:42.896-04:00
Khacoby,DirtySanchez,splash! 23,Splash,Ferropolis,On Beat,2022,DLTLLY,2022-08-28,https://www.youtube.com/watch?v=s-zpW3jQqTo,32375,s-zpW3jQqTo,Splash! Festival,2024-08-03T02:43:42.896-04:00
Jeystone,Jesazz K,,,,Accapella,2022,DUDL,2022-08-27,https://www.youtube.com/watch?v=Hz69rjg3Kw8,9449,Hz69rjg3Kw8,Battle,2024-08-03T02:43:42.897-04:00
BURST,KAIRUZO,,,,On Beat,2022,FOB,2022-08-26,https://www.youtube.com/watch?v=CiPxzTK1pqw,2002,CiPxzTK1pqw,ON BEAT BATTLE,2024-08-03T02:43:42.897-04:00
REQUIEM,HEYZEN,,,,On Beat,2022,FOB,2022-08-25,https://www.youtube.com/watch?v=z83Zw2aMjkI,7270,z83Zw2aMjkI,ON BEAT BATTLE,2024-08-03T02:43:42.897-04:00
T-Way,Tobi High,splash! 23,Splash,Ferropolis,On Beat,2022,DLTLLY,2022-08-21,https://www.youtube.com/watch?v=tEhjlNLOuFA,22108,tEhjlNLOuFA,Splash! Festival,2024-08-03T02:43:42.897-04:00
SnakeHeadRhyme,D-Kay,,,,Accapella,2022,DUDL,2022-08-20,https://www.youtube.com/watch?v=huG-hq7KSZg,10948,huG-hq7KSZg,Battle,2024-08-03T02:43:42.898-04:00
NOTYZZE,CRAZE  (BONUS BATTLE),,,,Accapella,2022,FOB,2022-08-18,https://www.youtube.com/watch?v=KHCHHB0LHHM,11333,KHCHHB0LHHM,FREESTYLE BATTLE,2024-08-03T02:43:42.898-04:00
CRAZE,PATO G (FINALE),,,,Accapella,2022,FOB,2022-08-18,https://www.youtube.com/watch?v=hr1SredLhhU,5743,hr1SredLhhU,FREESTYLE BATTLE,2024-08-03T02:43:42.898-04:00
VYRUS,JOLLE (BATTLE UM PLATZ 3),,,,Accapella,2022,FOB,2022-08-18,https://www.youtube.com/watch?v=iOJVqrGOgso,4530,iOJVqrGOgso,FREESTYLE BATTLE,2024-08-03T02:43:42.898-04:00
Vorstadtflokati,Latik,,,,Accapella,2022,DUDL,2022-08-13,https://www.youtube.com/watch?v=dRDcUTdB7nE,6305,dRDcUTdB7nE,Battle,2024-08-03T02:43:42.898-04:00
STEEL,MC COLOGNE,,,,On Beat,2022,FOB,2022-08-12,https://www.youtube.com/watch?v=9gdlkHCY6ks,24068,9gdlkHCY6ks,ON BEAT BATTLE,2024-08-03T02:43:42.898-04:00
Holu,Mazzikaner,,,,Accapella,2022,DUDL,2022-08-06,https://www.youtube.com/watch?v=1JCgK26bVhA,5672,1JCgK26bVhA,Battle,2024-08-03T02:43:42.898-04:00
Julo,Cashus K.,,,,Accapella,2022,DUDL,2022-07-30,https://www.youtube.com/watch?v=syTuhtmBwRg,8680,syTuhtmBwRg,Battle,2024-08-03T02:43:42.898-04:00
Alko,Bilal,,,,Accapella,2022,DUDL,2022-07-23,https://www.youtube.com/watch?v=02mF_h347nk,11005,02mF_h347nk,Battle,2024-08-03T02:43:42.898-04:00
Shizu,Tao,,Backstage,München,Accapella,2022,DLTLLY,2022-07-17,https://www.youtube.com/watch?v=pbJaLLca8ec,24684,pbJaLLca8ec,Backstage München,2024-08-03T02:43:42.898-04:00
LevRudi,Jesazz K,,,,Accapella,2022,DUDL,2022-07-16,https://www.youtube.com/watch?v=LAUYmanP_6I,11759,LAUYmanP_6I,Battle,2024-08-03T02:43:42.899-04:00
DOCMO,BEZEY,,,,Accapella,2022,FOB,2022-07-14,https://www.youtube.com/watch?v=pVZjfqP3MvU,1170,pVZjfqP3MvU,FREESTYLE BATTLE,2024-08-03T02:43:42.899-04:00
NOTYZZE,YAAMANN,,,,Accapella,2022,FOB,2022-07-14,https://www.youtube.com/watch?v=HY-hSTOAFvc,8101,HY-hSTOAFvc,FREESTYLE BATTLE,2024-08-03T02:43:42.899-04:00
KALP ONE,FREEKNO,,,,Accapella,2022,FOB,2022-07-14,https://www.youtube.com/watch?v=yU99ToSTBps,3701,yU99ToSTBps,ACAPELLA BATTLE,2024-08-03T02:43:42.899-04:00
NOTYZZE,PHASENKIND,,,,Accapella,2022,FOB,2022-07-14,https://www.youtube.com/watch?v=HD98boSKqCM,5763,HD98boSKqCM,FREESTYLE BATTLE,2024-08-03T02:43:42.899-04:00
BARETTA,OREGANO,,,,Accapella,2022,FOB,2022-07-14,https://www.youtube.com/watch?v=B6RjjHg62QE,9896,B6RjjHg62QE,ACAPELLA BATTLE,2024-08-03T02:43:42.899-04:00
KOOZY,KAIRUZO,,,,On Beat,2022,FOB,2022-07-14,https://www.youtube.com/watch?v=5TCfzkPBF-o,12879,5TCfzkPBF-o,ON BEAT BATTLE,2024-08-03T02:43:42.899-04:00
MIKESH,SSYNIC,Mayhem 5,,,Accapella,2022,DLTLLY,2022-07-10,https://www.youtube.com/watch?v=ccC4G3Ox27Y,535046,ccC4G3Ox27Y,MAYhem #5,2024-08-03T02:43:42.899-04:00
Mars B.,Neilz,,Backstage,München,Accapella,2022,DLTLLY,2022-07-10,https://www.youtube.com/watch?v=-iJVkN6FDbs,98637,-iJVkN6FDbs,Backstage München,2024-08-03T02:43:42.899-04:00
Hiding John,Neilz,,Crack Bellmer,Berlin,Accapella,2022,DUDL,2022-07-09,https://www.youtube.com/watch?v=O_9B-Ip_kkg,78905,O_9B-Ip_kkg,Battle,2024-08-03T02:43:42.900-04:00
Robscure,Falki,,,,Accapella,2022,DLTLLY,2022-07-03,https://www.youtube.com/watch?v=f-mF2l3hDjY,57194,f-mF2l3hDjY,MAYhem 5 Festsaal Kreuzberg,2024-08-03T02:43:42.900-04:00
McLuvin,GR8,,,,Accapella,2022,DUDL,2022-07-02,https://www.youtube.com/watch?v=regYrzxAfGs,9647,regYrzxAfGs,Battle,2024-08-03T02:43:42.900-04:00
ROBEAZY,M.F.L.,,,,Accapella,2022,FOB,2022-06-30,https://www.youtube.com/watch?v=d0qAuLNmQQc,1979,d0qAuLNmQQc,ACAPELLA BATTLE,2024-08-03T02:43:42.900-04:00
Tobi High,Aytee,,,,Accapella,2022,DLTLLY,2022-06-26,https://www.youtube.com/watch?v=ZPeaBwUwty4,70522,ZPeaBwUwty4,MAYhem 5 Festsaal Kreuzberg,2024-08-03T02:43:42.900-04:00
Béla Garbage,Franz Flaute,,,,Accapella,2022,DUDL,2022-06-25,https://www.youtube.com/watch?v=e4VyBRJ4Fk4,10134,e4VyBRJ4Fk4,Battle,2024-08-03T02:43:42.900-04:00
DASCHA,PATO G,,,,Accapella,2022,FOB,2022-06-24,https://www.youtube.com/watch?v=jaQXn1IHhcU,2541,jaQXn1IHhcU,FREESTYLE BATTLE,2024-08-03T02:43:42.900-04:00
PESC,LEOQUENT,,,,Accapella,2022,FOB,2022-06-21,https://www.youtube.com/watch?v=dsD2zPtl9UQ,1787,dsD2zPtl9UQ,ACAPELLA BATTLE,2024-08-03T02:43:42.900-04:00
MORGANA,TECEY,,,,Accapella,2022,FOB,2022-06-20,https://www.youtube.com/watch?v=rXsbY1b41N4,3481,rXsbY1b41N4,ACAPELLA BATTLE,2024-08-03T02:43:42.901-04:00
Pablo2k,Jeystone,,,,Accapella,2022,DUDL,2022-06-18,https://www.youtube.com/watch?v=tuxr36FJOPs,9402,tuxr36FJOPs,Battle,2024-08-03T02:43:42.901-04:00
OREGANO,FAIVEL,,,,Accapella,2022,FOB,2022-06-17,https://www.youtube.com/watch?v=ahNsdBtoNVw,12058,ahNsdBtoNVw,ACAPELLA BATTLE,2024-08-03T02:43:42.901-04:00
SnakeHeadRhyme,Kid Soldier,,,,Accapella,2022,DLTLLY,2022-06-12,https://www.youtube.com/watch?v=3haA6pKjg5I,50548,3haA6pKjg5I,MAYhem 5,2024-08-03T02:43:42.901-04:00
ZinZity,Karanova,,,,Accapella,2022,DUDL,2022-06-11,https://www.youtube.com/watch?v=jY18iQanWaI,64325,jY18iQanWaI,Battle,2024-08-03T02:43:42.901-04:00
LATIK,NIKA,,,,Accapella,2022,FOB,2022-06-04,https://www.youtube.com/watch?v=ughb98BsdD8,2961,ughb98BsdD8,ACAPELLA BATTLE,2024-08-03T02:43:42.901-04:00
Django,Zeuge,,,,Accapella,2022,DUDL,2022-06-04,https://www.youtube.com/watch?v=rM3mXY5wEuA,13235,rM3mXY5wEuA,Battle,2024-08-03T02:43:42.901-04:00
NICK SHIT,EZRA,,,,Accapella,2022,FOB,2022-05-31,https://www.youtube.com/watch?v=-gNJ3ZjYgj0,1520,-gNJ3ZjYgj0,ACAPELLA BATTLE,2024-08-03T02:43:42.901-04:00
Kiruma,BunGee,,,,Accapella,2022,DUDL,2022-05-28,https://www.youtube.com/watch?v=aRMwOCghSCI,18087,aRMwOCghSCI,Battle,2024-08-03T02:43:42.901-04:00
ALKO,EMBA,,,,On Beat,2022,FOB,2022-05-24,https://www.youtube.com/watch?v=XedbsyzqXvg,4805,XedbsyzqXvg,ON BEAT BATTLE,2024-08-03T02:43:42.902-04:00
Bong Teggy & Papi Schlauch,Cris Kotzen & Ano-nym,DISSember 4,Festsaal Kreuzberg,Berlin,Accapella,2022,DLTLLY,2022-05-15,https://www.youtube.com/watch?v=kXPVliglFLM,132866,kXPVliglFLM,2on2  Dissember5 Berlin,2024-08-03T02:43:42.902-04:00
Deytona,Maka,,,,Accapella,2022,DLTLLY,2022-05-08,https://www.youtube.com/watch?v=nhXxVQrDp3E,18763,nhXxVQrDp3E,Spektakulum Düsseldorf,2024-08-03T02:43:42.902-04:00
Hiding John,Julo,,,,Accapella,2022,DLTLLY,2022-05-06,https://www.youtube.com/watch?v=8Rg-OYpHnz8,48539,8Rg-OYpHnz8,Spektakulum Düsseldorf,2024-08-03T02:43:42.902-04:00
Bilal,RNGD,DISSember 5,Festsaal Kreuzberg,Berlin,Accapella,2022,DLTLLY,2022-05-06,https://www.youtube.com/watch?v=A15mdm79cLI,13204,A15mdm79cLI,Bonus Battle DISSember 5 Berlin,2024-08-03T02:43:42.902-04:00
Davie Jones,Khacoby,DISSember 5,Festsaal Kreuzberg,Berlin,Accapella,2022,DLTLLY,2022-05-01,https://www.youtube.com/watch?v=x-LvLkEzs8k,58305,x-LvLkEzs8k,DISSember 5 Berlin,2024-08-03T02:43:42.902-04:00
LITTLE SEDO,MALIK (NEWCOMER BATTLE),,,,Accapella,2022,FOB,2022-04-28,https://www.youtube.com/watch?v=qTnU1JNsn1Q,2140,qTnU1JNsn1Q,ACAPELLA BATTLE,2024-08-03T02:43:42.902-04:00
Hiding John,Karanova,DISSember 5,Festsaal Kreuzberg,Berlin,Accapella,2022,DLTLLY,2022-04-24,https://www.youtube.com/watch?v=0AWRxf_O7N0,48375,0AWRxf_O7N0,DISSember 5 Berlin,2024-08-03T02:43:42.902-04:00
OREGANO,BUNNEE (NEWCOMER BATTLE),,,,Accapella,2022,FOB,2022-04-22,https://www.youtube.com/watch?v=IpAK7JAG9aY,5400,IpAK7JAG9aY,ACAPELLA BATTLE,2024-08-03T02:43:42.902-04:00
Niza,Despo,DISSember 5,Festsaal Kreuzberg,Berlin,Accapella,2022,DLTLLY,2022-04-17,https://www.youtube.com/watch?v=QOkXwlYdbQI,18024,QOkXwlYdbQI,DISSember 5 Berlin,2024-08-03T02:43:42.903-04:00
NICK SHIT,BARETTA (NEWCOMER BATTLE),,,,Accapella,2022,FOB,2022-04-15,https://www.youtube.com/watch?v=UHTFPhhnook,1615,UHTFPhhnook,ACAPELLA BATTLE,2024-08-03T02:43:42.903-04:00
T-Way,DeeLah,DISSember 5,Festsaal Kreuzberg,Berlin,Accapella,2022,DLTLLY,2022-04-10,https://www.youtube.com/watch?v=pc0see3ZJrM,33269,pc0see3ZJrM,DISSember 5 Berlin,2024-08-03T02:43:42.903-04:00
CRAZYO,M.F.L. (NEWCOMER BATTLE),,,,Accapella,2022,FOB,2022-04-08,https://www.youtube.com/watch?v=dwxhHY6EU6Y,1924,dwxhHY6EU6Y,ACAPELLA BATTLE,2024-08-03T02:43:42.903-04:00
Ankündigung MIKESH,SSYNIC,,,,Accapella,2022,DLTLLY,2022-03-27,https://www.youtube.com/watch?v=8SdOlGCSiyQ,50998,8SdOlGCSiyQ,MAYhem 5,2024-08-03T02:43:42.903-04:00
PESC,LEOQUENT (NEWCOMER BATTLE),,,,Accapella,2022,FOB,2022-03-25,https://www.youtube.com/watch?v=1FsbrboRc0c,1637,1FsbrboRc0c,ACAPELLA BATTLE,2024-08-03T02:43:42.903-04:00
FROZEN,EZRA (NEWCOMER BATTLE),,,,Accapella,2022,FOB,2022-03-24,https://www.youtube.com/watch?v=6LKmFzyGKjs,1700,6LKmFzyGKjs,ACAPELLA BATTLE,2024-08-03T02:43:42.903-04:00
BURST,A-RON,,,,On Beat,2022,FOB,2022-02-09,https://www.youtube.com/watch?v=R8lbxhWiq-M,2734,R8lbxhWiq-M,ON BEAT BATTLE,2024-08-03T02:43:42.903-04:00
FREEZY,DESPO,,,,On Beat,2022,FOB,2022-02-04,https://www.youtube.com/watch?v=elnma98FBPM,6269,elnma98FBPM,ON BEAT BATTLE,2024-08-03T02:43:42.903-04:00
ZEPTAH,PHILLIE.45,,,,On Beat,2022,FOB,2022-02-04,https://www.youtube.com/watch?v=ICuy8oTOBKw,6152,ICuy8oTOBKw,ON BEAT BATTLE,2024-08-03T02:43:42.903-04:00
KAIRUZO,FROZEN,,,,On Beat,2022,FOB,2022-02-02,https://www.youtube.com/watch?v=kLzU7By3Z48,3757,kLzU7By3Z48,ON BEAT BATTLE,2024-08-03T02:43:42.904-04:00
BANDAN,T-WAY,,,,On Beat,2022,FOB,2022-01-31,https://www.youtube.com/watch?v=yuTFKFCHHRs,4629,yuTFKFCHHRs,ON BEAT BATTLE,2024-08-03T02:43:42.904-04:00
LATIK,TEACH,,,,Accapella,2022,FOB,2022-01-30,https://www.youtube.com/watch?v=m5T71FIBKeE,4776,m5T71FIBKeE,ACAPELLA BATTLE,2024-08-03T02:43:42.904-04:00
TOLLSCHOCK,BURST,,,,Accapella,2022,FOB,2022-01-27,https://www.youtube.com/watch?v=0Nu4Vs4yFik,6313,0Nu4Vs4yFik,ACAPELLA BATTLE,2024-08-03T02:43:42.904-04:00
Joseph Steinschleuder,Tobi High,,,,Accapella,2021,DUDL,2022-01-08,https://www.youtube.com/watch?v=cblMd5dP52g,66397,cblMd5dP52g,Battle,2024-08-03T02:43:42.904-04:00
T-Way,Karanova,,,,Accapella,2021,DUDL,2022-01-01,https://www.youtube.com/watch?v=O1gK-lc2744,25694,O1gK-lc2744,Battle,2024-08-03T02:43:42.904-04:00
Khacoby,DeeLah,NRWeekend 5,,,Accapella,2021,DLTLLY,2021-12-26,https://www.youtube.com/watch?v=0TzaYVDPlWs,48041,0TzaYVDPlWs,NRWeekend 5,2024-08-03T02:43:42.904-04:00
Lug Serious,Zeuge,,,,Accapella,2021,DUDL,2021-12-25,https://www.youtube.com/watch?v=eZEkBQHj1Zw,12026,eZEkBQHj1Zw,Battle,2024-08-03T02:43:42.904-04:00
Maka,Heinz87,NRWeekend 5,,,Accapella,2021,DLTLLY,2021-12-24,https://www.youtube.com/watch?v=M9ljmm81bj8,16090,M9ljmm81bj8,NRWeekend 5,2024-08-03T02:43:42.904-04:00
MADAME CHAOT,REQUIEM,,,,Accapella,2021,FOB,2021-12-23,https://www.youtube.com/watch?v=f7Ie40PCgKE,18864,f7Ie40PCgKE,ACAPELLA BATTLE,2024-08-03T02:43:42.905-04:00
Mc Geuner,Phasenkind,NRWeekend 5,,,Accapella,2021,DLTLLY,2021-12-19,https://www.youtube.com/watch?v=8XF0GNuX43c,33368,8XF0GNuX43c,NRWeekend 5,2024-08-03T02:43:42.905-04:00
Craze,ZinZity,NRWeekend 5,,,Accapella,2021,DLTLLY,2021-12-19,https://www.youtube.com/watch?v=BFpaIJJRZpo,143971,BFpaIJJRZpo,NRWeekend 5,2024-08-03T02:43:42.905-04:00
Herr Sören,Holu,,,,Accapella,2021,DUDL,2021-12-18,https://www.youtube.com/watch?v=kSiZzKaRn_M,9226,kSiZzKaRn_M,Battle,2024-08-03T02:43:42.905-04:00
Hiding John,Mars B.,NRWeekend 5,,,Accapella,2021,DLTLLY,2021-12-12,https://www.youtube.com/watch?v=waIf0MlTjyA,134713,waIf0MlTjyA,NRWeekend 5,2024-08-03T02:43:42.905-04:00
Joe Pharo,Kid Soldier,,,,Accapella,2021,DUDL,2021-12-11,https://www.youtube.com/watch?v=v-UUweDkH68,36483,v-UUweDkH68,Battle,2024-08-03T02:43:42.905-04:00
Atropatrap,Natif,NRWeekend 5,,,Accapella,2021,DLTLLY,2021-12-10,https://www.youtube.com/watch?v=mLz-MOsV9eY,43418,mLz-MOsV9eY,NRWeekend 5,2024-08-03T02:43:42.905-04:00
Niza,Devasberg,NRWeekend 5,,,Accapella,2021,DLTLLY,2021-12-05,https://www.youtube.com/watch?v=_QVu_4_lKPw,17836,_QVu_4_lKPw,NRWeekend 5,2024-08-03T02:43:42.905-04:00
Wolff,MC Geuner,,,,Accapella,2021,DUDL,2021-12-04,https://www.youtube.com/watch?v=b-UoZVuRk8o,29387,b-UoZVuRk8o,Battle,2024-08-03T02:43:42.906-04:00
Dizzepticon,Koozy,NRWeekend 5,,,On Beat,2021,DLTLLY,2021-11-28,https://www.youtube.com/watch?v=44GWsXgZyNs,20482,44GWsXgZyNs,NRWeekend 5,2024-08-03T02:43:42.906-04:00
Phasenkind,SnakeHeadRhyme,,,,Accapella,2021,DUDL,2021-11-27,https://www.youtube.com/watch?v=rnhrlt8rjHo,15789,rnhrlt8rjHo,Battle,2024-08-03T02:43:42.906-04:00
Julo,Gerro,NRWeekend 5,,,Accapella,2021,DLTLLY,2021-11-21,https://www.youtube.com/watch?v=JFRhtS_YE9A,28263,JFRhtS_YE9A,NRWeekend 5,2024-08-03T02:43:42.906-04:00
Latik,Julo,,,,Accapella,2021,DUDL,2021-11-20,https://www.youtube.com/watch?v=JsYSZtd2KMg,6512,JsYSZtd2KMg,Battle,2024-08-03T02:43:42.906-04:00
EKHEAD,PESC,,,,Accapella,2021,FOB,2021-11-18,https://www.youtube.com/watch?v=0J9DKWtyvQ0,3764,0J9DKWtyvQ0,ACAPELLA BATTLE,2024-08-03T02:43:42.906-04:00
DEMUTRAS,REQUIEM,,,,Accapella,2021,FOB,2021-11-18,https://www.youtube.com/watch?v=SGn3uMPhtTk,3180,SGn3uMPhtTk,ACAPELLA BATTLE,2024-08-03T02:43:42.906-04:00
Davie Jones,Shizu,,,,Accapella,2021,DLTLLY,2021-11-12,https://www.youtube.com/watch?v=00PsDnNc0tE,18937,00PsDnNc0tE,Viertelfinale - Freestyle Turnier,2024-08-03T02:43:42.906-04:00
Requiem,Malik,,,,Accapella,2021,DUDL,2021-11-12,https://www.youtube.com/watch?v=nAOzsb5R0jQ,8338,nAOzsb5R0jQ,Battle,2024-08-03T02:43:42.906-04:00
Mighty P,Papi Schlauch / Viertelfinale - Freestyle Turnier / ProvingGrounds 2 Rapbattles / DLTLLY DurationPT5M Uploaded2021-11-9 Views19396 ChannelDLTLLY,,,,Accapella,2021,DLTLLY,2021-11-09,https://www.youtube.com/watch?v=MkO4Kivu-oc,19455,MkO4Kivu-oc,battlerap culture Thumbnail:https:,2024-08-03T02:43:42.906-04:00
Kato,Craze,,,,Accapella,2021,DLTLLY,2021-11-07,https://www.youtube.com/watch?v=tQxf0_g0Qyo,106740,tQxf0_g0Qyo,B-DAY #8,2024-08-03T02:43:42.907-04:00
