Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views,Location,Stadt,Event 2
Duzoe & Dollar John,Der Fischer & Johnny Medez,EOW-Tour,Accapella,2014,DLTLLY,2014-07-31,https://www.youtube.com/watch?v=0Dys8GpvON8,0Dys8GpvON8,91745,,,
Brian Damage + Philipp Quh,Mighty Mo + Nedal Nib,Splash 17,Accapella,2014,DLTLLY,2014-07-26,https://www.youtube.com/watch?v=0uyM6aRubkg,0uyM6aRubkg,121958,,,
Pille,MisterOneTake,EOW-Tour,Accapella,2014,DLTLLY,2014-07-24,https://www.youtube.com/watch?v=PK50fr4tGLE,PK50fr4tGLE,22164,,,
BDad,TWO,EOW-Tour,Accapella,2014,DLTLLY,2014-07-17,https://www.youtube.com/watch?v=NjZpYHJ97HQ,NjZpYHJ97HQ,17556,,,
Proton,Koozy,EOW-Tour,Accapella,2014,DLTLLY,2014-07-11,https://www.youtube.com/watch?v=4XKC8Ps7BgI,4XKC8Ps7BgI,26531,,,
Onkel Oktomusch & Die Zwetschke,DeeLah & MOH,EOW-Tour,Accapella,2014,DLTLLY,2014-07-10,https://www.youtube.com/watch?v=L5Euo3LtaoI,L5Euo3LtaoI,67275,,,
Buddi,Veedel Kaztro,EOW-Tour,Accapella,2014,DLTLLY,2014-06-29,https://www.youtube.com/watch?v=FJ_w_sSBM-4,FJ_w_sSBM-4,28365,,,
Mirko Fon,Kiddom,EOW-Tour,Accapella,2014,DLTLLY,2014-06-26,https://www.youtube.com/watch?v=UDoGf75NbeY,UDoGf75NbeY,9779,,,
Salo,Tanguy,München,Accapella,2014,DLTLLY,2014-06-19,https://www.youtube.com/watch?v=xCGvPBzwfHk,xCGvPBzwfHk,14919,,München,
Seby Tone,Manny Blanco,München,Accapella,2014,DLTLLY,2014-06-15,https://www.youtube.com/watch?v=a5cH4acRj8I,a5cH4acRj8I,22716,,München,
MIGHTY MO,FRESH POLAKKE,BMCL,Accapella,2014,RAM,2014-06-13,https://www.youtube.com/watch?v=1G5Vmet6MPE,1G5Vmet6MPE,828603,,,
Merlin,Trump,München,Accapella,2014,DLTLLY,2014-06-08,https://www.youtube.com/watch?v=cx87Qv4ZpMA,cx87Qv4ZpMA,49064,,München,
Jack Dragon,Davie Jones,München,Accapella,2014,DLTLLY,2014-06-05,https://www.youtube.com/watch?v=cOl4rAK_Otc,cOl4rAK_Otc,31326,,München,
Johnny Rakete,Philipp Quh,München,Accapella,2014,DLTLLY,2014-06-01,https://www.youtube.com/watch?v=rSc36pXcf1A,rSc36pXcf1A,85383,,München,
P-ZAK,DEKZTER FRO,BMCL,Accapella,2014,RAM,2014-05-30,https://www.youtube.com/watch?v=2s8hiKZcZCM,2s8hiKZcZCM,91202,,,
SSYNIC,JACK DRAGON,BMCL,Accapella,2014,RAM,2014-05-21,https://www.youtube.com/watch?v=qz915i6DQ2Q,qz915i6DQ2Q,521813,,,
Nestor,Pirate,Berlin,Accapella,2014,DLTLLY,2014-05-11,https://www.youtube.com/watch?v=yqORBcs5UYY,yqORBcs5UYY,11470,,Berlin,
Nikiz,Doktor Dave,Berlin,Accapella,2014,DLTLLY,2014-04-27,https://www.youtube.com/watch?v=u5z_5j3cXK8,u5z_5j3cXK8,38325,,Berlin,
PILLE,GOZPEL,BMCL,Accapella,2014,RAM,2014-04-25,https://www.youtube.com/watch?v=lHq-Fzsr8Ac,lHq-Fzsr8Ac,241687,,,
Micky Worthless,Jean-Gough Frais,international,Accapella,2014,DLTLLY,2014-04-20,https://www.youtube.com/watch?v=OPLr7GGptLY,OPLr7GGptLY,13783,,,
George Midas,Der Fischer,Berlin,Accapella,2014,DLTLLY,2014-04-13,https://www.youtube.com/watch?v=YbkN0_nETaA,YbkN0_nETaA,48737,,Berlin,
RONI 87,KEX KUHL,BMCL,Accapella,2014,RAM,2014-04-11,https://www.youtube.com/watch?v=x482UpQJG4Y,x482UpQJG4Y,62525,,,
Brian Damage & Harry Crotch,Proton & Roni 87,Berlin,Accapella,2014,DLTLLY,2014-04-06,https://www.youtube.com/watch?v=yn7FJYKQC2Q,yn7FJYKQC2Q,97510,,Berlin,
MERLIN,MC MIRROR,BMCL,Accapella,2014,RAM,2014-03-28,https://www.youtube.com/watch?v=BKIfTyJF1lI,BKIfTyJF1lI,73543,,,
RV,MIGHTY P.,BMCL,Accapella,2014,RAM,2014-03-14,https://www.youtube.com/watch?v=9NjDEMuuDpU,9NjDEMuuDpU,70807,,,
Amah,Koozy,München,Accapella,2014,DLTLLY,2014-03-09,https://www.youtube.com/watch?v=HUKdpTiE85w,HUKdpTiE85w,34582,,München,
LeeWun,Trump,München,Accapella,2014,DLTLLY,2014-03-02,https://www.youtube.com/watch?v=q0awwVA6XtE,q0awwVA6XtE,27131,,München,
BRIAN DAMAGE,DROB DYNAMIC,BMCL,Accapella,2014,RAM,2014-02-28,https://www.youtube.com/watch?v=RjwrnfiUHOg,RjwrnfiUHOg,204469,,,
Harry Crotch,Jack Dragon,München,Accapella,2014,DLTLLY,2014-02-23,https://www.youtube.com/watch?v=vAwL9nL2Tws,vAwL9nL2Tws,24143,,München,
Merlin,Mighty P,München,Accapella,2014,DLTLLY,2014-02-16,https://www.youtube.com/watch?v=pKPqvqAzf4Q,pKPqvqAzf4Q,99592,,München,
KOOZY,MIGHTY MO,BMCL,Accapella,2014,RAM,2014-02-14,https://www.youtube.com/watch?v=D_aQnYfvCRA,D_aQnYfvCRA,148563,,,
Johnny Rakete,Duff,München,Accapella,2014,DLTLLY,2014-02-09,https://www.youtube.com/watch?v=fUvelVlxcPo,fUvelVlxcPo,103329,,München,
Hansen,Presto,Berlin,Accapella,2013,DLTLLY,2014-01-26,https://www.youtube.com/watch?v=YFaEYJxVZ2E,YFaEYJxVZ2E,30736,,Berlin,
LE NERD,FRESH POLAKKE,BMCL,Accapella,2014,RAM,2014-01-24,https://www.youtube.com/watch?v=fJArtxDNhT4,fJArtxDNhT4,858505,,,
Zero2012,Der Fischer,Berlin,Accapella,2013,DLTLLY,2014-01-19,https://www.youtube.com/watch?v=01tb9snEcZY,01tb9snEcZY,18777,,Berlin,
Rino Mandingo,Breeze,Berlin,Accapella,2013,DLTLLY,2014-01-12,https://www.youtube.com/watch?v=WyB8pGBM6A8,WyB8pGBM6A8,51786,,Berlin,
MC Mirror,Proton,Berlin,Accapella,2013,DLTLLY,2014-01-05,https://www.youtube.com/watch?v=jQEEjiaNiiE,jQEEjiaNiiE,23298,,Berlin,
Mos Prob,Maniac,Berlin,Accapella,2013,DLTLLY,2013-12-29,https://www.youtube.com/watch?v=hY0tBCILguU,hY0tBCILguU,15045,,Berlin,
P-ZAK,IRON BASIC,BMCL,Accapella,2013,RAM,2013-12-27,https://www.youtube.com/watch?v=0qAUK-MG2eg,0qAUK-MG2eg,253673,,,
Brian Damage,Doktor Dave,Berlin,Accapella,2013,DLTLLY,2013-12-22,https://www.youtube.com/watch?v=XRyY1EePVF0,XRyY1EePVF0,90244,,Berlin,
TIERSTAR,GREGPIPE,BMCL,Accapella,2013,RAM,2013-12-14,https://www.youtube.com/watch?v=qSQBrHXWTOY,qSQBrHXWTOY,634450,,,
AMAH,MIGHTY P.,BMCL,Accapella,2013,RAM,2013-12-07,https://www.youtube.com/watch?v=pH9E5d8YsGk,pH9E5d8YsGk,73042,,,
SEPARATE,TAKT32,BMCL,Accapella,2013,RAM,2013-11-15,https://www.youtube.com/watch?v=qbbibKd189w,qbbibKd189w,241474,,,
LAAS UNLTD.,DROB DYNAMIC,BMCL,Accapella,2013,RAM,2013-10-25,https://www.youtube.com/watch?v=gVzPXJa4eTI,gVzPXJa4eTI,3018408,,,
Kizu,Trump,Berlin,Accapella,2013,DLTLLY,2013-10-20,https://www.youtube.com/watch?v=THhMAgBOcN8,THhMAgBOcN8,19098,,Berlin,
Doktor Dave,Jack Dragon,Berlin,Accapella,2013,DLTLLY,2013-10-13,https://www.youtube.com/watch?v=QB0ZXYSkZcw,QB0ZXYSkZcw,37202,,Berlin,
KOOZY,FATCAP,BMCL,Accapella,2013,RAM,2013-10-10,https://www.youtube.com/watch?v=_cSsd58nwnk,_cSsd58nwnk,96366,,,
Rob Really,Manekin Peace,Berlin,Accapella,2013,DLTLLY,2013-10-07,https://www.youtube.com/watch?v=7lUMhXH2ZgE,7lUMhXH2ZgE,10446,,Berlin,
Brian Damage,Mighty P,Berlin,Accapella,2013,DLTLLY,2013-09-29,https://www.youtube.com/watch?v=Z3a9iIjuFmc,Z3a9iIjuFmc,60705,,Berlin,
P-ZAK,BATTLEBOI BASTI,BMCL,Accapella,2013,RAM,2013-09-27,https://www.youtube.com/watch?v=6fAOSCXdMKM,6fAOSCXdMKM,1229934,,,
Hansen,Kurzer Prozess,Berlin,Accapella,2013,DLTLLY,2013-09-24,https://www.youtube.com/watch?v=8Ui9Bl4LCBg,8Ui9Bl4LCBg,84081,,Berlin,
TightamMic,Drob Dynamic,BMCL,Accapella,2013,RAM,2013-06-27,https://www.youtube.com/watch?v=HUIIteZgOEo,HUIIteZgOEo,137115,,,
P-Zak,Drob Dynamic,BMCL,Accapella,2013,RAM,2013-06-13,https://www.youtube.com/watch?v=V_c4iLEr7VI,V_c4iLEr7VI,106972,,,
Tierstar,Drob Dynamic,BMCL,Accapella,2013,RAM,2013-05-23,https://www.youtube.com/watch?v=3xIGQWw0yBc,3xIGQWw0yBc,76087,,,
Tierstar,P-Zak,BMCL,Accapella,2013,RAM,2013-05-09,https://www.youtube.com/watch?v=W3ARbDcTOgA,W3ARbDcTOgA,213781,,,
Le Nerd,P-Zak,BMCL,Accapella,2013,RAM,2013-04-26,https://www.youtube.com/watch?v=YR_hbQrJFBU,YR_hbQrJFBU,68520,,,
Percee,Le Nerd,BMCL,Accapella,2013,RAM,2013-04-11,https://www.youtube.com/watch?v=7s6PZzdv0wg,7s6PZzdv0wg,201316,,,
Karate Andi,Percee,BMCL,Accapella,2013,RAM,2013-03-29,https://www.youtube.com/watch?v=anmpoR_npR4,anmpoR_npR4,216809,,,
Karate Andi,Main Moe,BMCL,Accapella,2013,RAM,2013-03-14,https://www.youtube.com/watch?v=i-oMO81YD5E,i-oMO81YD5E,345655,,,
Mave,Karate Andi,BMCL,Accapella,2013,RAM,2013-02-28,https://www.youtube.com/watch?v=TxL9xYZoikE,TxL9xYZoikE,293081,,,
Karate Andi,Gier,BMCL,Accapella,2013,RAM,2013-01-25,https://www.youtube.com/watch?v=6J_YbVMq6Tc,6J_YbVMq6Tc,756205,,,
GIER,P-ZAK -,BMCL,Accapella,2012,RAM,2012-12-25,https://www.youtube.com/watch?v=VDxMffxIK9w,VDxMffxIK9w,111866,,,
RV,P-ZAK -,BMCL,Accapella,2012,RAM,2012-12-12,https://www.youtube.com/watch?v=ZMAmrXDKC2k,ZMAmrXDKC2k,57076,,,
P-ZAK,PAPI SCHLAUCH -,BMCL,Accapella,2012,RAM,2012-11-27,https://www.youtube.com/watch?v=JOE65_7ANE4,JOE65_7ANE4,30380,,,
FATCAP,PAPI SCHLAUCH -,BMCL,Accapella,2012,RAM,2012-11-13,https://www.youtube.com/watch?v=0HL7X1MoDC8,0HL7X1MoDC8,27360,,,
PAPI SCHLAUCH,MAIN MOE -,BMCL,Accapella,2012,RAM,2012-10-23,https://www.youtube.com/watch?v=jCugjz2O7XA,jCugjz2O7XA,42938,,,
MAIN MOE,DER FISCHER -,BMCL,Accapella,2012,RAM,2012-10-09,https://www.youtube.com/watch?v=szcQuWucbf8,szcQuWucbf8,42871,,,
MAIN MOE,TIGHTAMMIC -,BMCL,Accapella,2012,RAM,2010-10-14,https://www.youtube.com/watch?v=WgyEvY6d55g,WgyEvY6d55g,56403,,,
P-ZAK,FATCAP -,BMCL,Accapella,2012,RAM,2010-10-14,https://www.youtube.com/watch?v=TXgYqbhPZbw,TXgYqbhPZbw,41094,,,
P-ZAK,TIERSTAR -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=tNLkPJU_3Hc,tNLkPJU_3Hc,70332,,,
ATZENKALLE,FATCAP -,BMCL OFFICIAL HD VERSION AGGROTV,Accapella,2012,RAM,2010-10-14,https://www.youtube.com/watch?v=3_WNGbYAEGM,3_WNGbYAEGM,169299,,,
PAPI SCHLAUCH,ATZENKALLE -,BMCL,Accapella,2012,RAM,2010-10-14,https://www.youtube.com/watch?v=3P2OojCc83A,3P2OojCc83A,274533,,,
TIGHTAMMIC,FATCAP -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=LTgCb1EIASk,LTgCb1EIASk,42685,,,
GIER,MAIN MOE -,BMCL,Accapella,2012,RAM,2010-10-14,https://www.youtube.com/watch?v=0IoJTI3ijBw,0IoJTI3ijBw,149496,,,
GIER,TIERSTAR -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=2XkODGxWvfE,2XkODGxWvfE,146457,,,
Noize,Gier,BMCL,Accapella,2010,RAM,2010-10-14,https://www.youtube.com/watch?v=ibeHNtp8Qi4,ibeHNtp8Qi4,25550,,,
MAIN MOE,GIER -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=j851KMaKDyA,j851KMaKDyA,95243,,,
FATCAP,MAIN MOE -,BMCL,Accapella,2012,RAM,2010-10-14,https://www.youtube.com/watch?v=gGuK4lK76oU,gGuK4lK76oU,68066,,,
FURIOUS,TIERSTAR -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=V7xmt7en-NU,V7xmt7en-NU,27969,,,
FATCAP,MAIN MOE -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=6ygV5kXXpOY,6ygV5kXXpOY,47625,,,
ATZENKALLE,P-ZAK -,BMCL,Accapella,2012,RAM,2010-10-14,https://www.youtube.com/watch?v=1RlrFmJgUb0,1RlrFmJgUb0,382634,,,
Tierstar,Gier,BMCL,Accapella,2010,RAM,2010-10-14,https://www.youtube.com/watch?v=wOsC6Irs9EY,wOsC6Irs9EY,32985,,,
GIER,JUSE JU -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=1DyxMMREZ_s,1DyxMMREZ_s,66405,,,
P-ZAK,TIERSTAR -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=ZVXJ36hbgRs,ZVXJ36hbgRs,45397,,,
P-ZAK,FATCAP -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=NpQ5PfavOr4,NpQ5PfavOr4,38300,,,
NESTOR,PRESTO -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=7Id8LsNORpA,7Id8LsNORpA,18300,,,
Tierstar,Gier,BMCL,Accapella,2010,RAM,2010-10-14,https://www.youtube.com/watch?v=Jx2HyJUI7UQ,Jx2HyJUI7UQ,58408,,,
TIERSTAR,MAIN MOE -,BMCL,Accapella,2012,RAM,2010-10-14,https://www.youtube.com/watch?v=7vV91Bdl96U,7vV91Bdl96U,83211,,,
MAIN MOE,ATZENKALLE -,BMCL,Accapella,2012,RAM,2010-10-14,https://www.youtube.com/watch?v=xHaX18xKgAg,xHaX18xKgAg,274620,,,
Noize,Gier,BMCL,Accapella,2010,RAM,2010-10-14,https://www.youtube.com/watch?v=g65YfSomyZg,g65YfSomyZg,41740,,,
PRESTO,TIGHTAMMIC -,BMCL,Accapella,2011,RAM,2010-10-14,https://www.youtube.com/watch?v=_zciyRJMT4I,_zciyRJMT4I,48283,,,
KING FINALE VOM 04.05.2011 GIER,PIRATE,could not identify event,Accapella,2011,RAM AGGRO,2010-10-14,https://www.youtube.com/watch?v=rLsM528iCvI,rLsM528iCvI,40718,,,
